north,east,down,yaw,pitch,roll
-0.5614767670631409,0.7907540202140808,-0.2145874798297882,2.9914066791534424,0.02485598810017109,-2.660439968109131
-0.5614767670631409,0.7907540202140808,-0.2145874798297882,2.9914066791534424,0.02485598810017109,-2.660439968109131
-0.5614767670631409,0.7907540202140808,-0.2145874798297882,2.991098642349243,0.0249419417232275,-2.6603755950927734
-0.5614767670631409,0.7907540202140808,-0.2145874798297882,2.9907777309417725,0.024982480332255363,-2.660351276397705
-0.5654816627502441,0.7905959486961365,-0.2142847776412964,2.9907777309417725,0.024982480332255363,-2.660351276397705
-0.5654816627502441,0.7905959486961365,-0.2142847776412964,2.9906086921691895,0.024959491565823555,-2.6603541374206543
-0.5654816627502441,0.7905959486961365,-0.2142847776412964,2.9901371002197266,0.024930546060204506,-2.6603569984436035
-0.5654816627502441,0.7905959486961365,-0.2142847776412964,2.9901371002197266,0.024930546060204506,-2.6603569984436035
-0.5654816627502441,0.7905959486961365,-0.2142847776412964,2.9901371002197266,0.024930546060204506,-2.6603569984436035
-0.5654816627502441,0.7905959486961365,-0.2142847776412964,2.9901371002197266,0.024930546060204506,-2.6603569984436035
-0.5709455609321594,0.7904040217399597,-0.21385639905929565,2.9898407459259033,0.0249438788741827,-2.6603281497955322
-0.5709455609321594,0.7904040217399597,-0.21385639905929565,2.989520311355591,0.024978484958410263,-2.6603081226348877
-0.5709455609321594,0.7904040217399597,-0.21385639905929565,2.989520311355591,0.024978484958410263,-2.6603081226348877
-0.5709455609321594,0.7904040217399597,-0.21385639905929565,2.988924980163574,0.02508189156651497,-2.6602272987365723
-0.5709455609321594,0.7904040217399597,-0.21385639905929565,2.988924980163574,0.02508189156651497,-2.6602272987365723
-0.5751276016235352,0.7902663350105286,-0.2135733664035797,2.9886422157287598,0.025094352662563324,-2.660207986831665
-0.5751276016235352,0.7902663350105286,-0.2135733664035797,2.9883768558502197,0.025138897821307182,-2.6601810455322266
-0.5751276016235352,0.7902663350105286,-0.2135733664035797,2.9883768558502197,0.025138897821307182,-2.6601810455322266
-0.5751276016235352,0.7902663350105286,-0.2135733664035797,2.9881157875061035,0.025197884067893028,-2.6601529121398926
-0.5751276016235352,0.7902663350105286,-0.2135733664035797,2.987837314605713,0.025188371539115906,-2.660160541534424
-0.579358696937561,0.7901292443275452,-0.21326524019241333,2.987837314605713,0.025188371539115906,-2.660160541534424
-0.579358696937561,0.7901292443275452,-0.21326524019241333,2.987499237060547,0.02511110156774521,-2.6601932048797607
-0.579358696937561,0.7901292443275452,-0.21326524019241333,2.9871881008148193,0.025063345208764076,-2.6602187156677246
-0.579358696937561,0.7901292443275452,-0.21326524019241333,2.9871881008148193,0.025063345208764076,-2.6602187156677246
-0.579358696937561,0.7901292443275452,-0.21326524019241333,2.9871881008148193,0.025063345208764076,-2.6602187156677246
-0.579358696937561,0.7901292443275452,-0.21326524019241333,2.9871881008148193,0.025063345208764076,-2.6602187156677246
-0.585244357585907,0.7899553775787354,-0.21285852789878845,2.9869277477264404,0.025155309587717056,-2.6601829528808594
-0.585244357585907,0.7899553775787354,-0.21285852789878845,2.9866831302642822,0.02524135634303093,-2.660141944885254
-0.585244357585907,0.7899553775787354,-0.21285852789878845,2.9866831302642822,0.02524135634303093,-2.660141944885254
-0.585244357585907,0.7899553775787354,-0.21285852789878845,2.986368417739868,0.025117816403508186,-2.6601991653442383
-0.585244357585907,0.7899553775787354,-0.21285852789878845,2.9860661029815674,0.024960197508335114,-2.6602818965911865
-0.585244357585907,0.7899553775787354,-0.21285852789878845,2.9858317375183105,0.024976294487714767,-2.6602790355682373
-0.5896999835968018,0.7898208498954773,-0.21260826289653778,2.9858317375183105,0.024976294487714767,-2.6602790355682373
-0.5896999835968018,0.7898208498954773,-0.21260826289653778,2.9855897426605225,0.025122324004769325,-2.660205364227295
-0.5896999835968018,0.7898208498954773,-0.21260826289653778,2.9855897426605225,0.025122324004769325,-2.660205364227295
-0.5896999835968018,0.7898208498954773,-0.21260826289653778,2.985262155532837,0.024996357038617134,-2.6602463722229004
-0.5896999835968018,0.7898208498954773,-0.21260826289653778,2.985037326812744,0.025153396651148796,-2.660118579864502
-0.5959163308143616,0.7896414995193481,-0.2122131735086441,2.985037326812744,0.025153396651148796,-2.660118579864502
-0.5959163308143616,0.7896414995193481,-0.2122131735086441,2.9848294258117676,0.02538064680993557,-2.6600608825683594
-0.5959163308143616,0.7896414995193481,-0.2122131735086441,2.9845921993255615,0.025683879852294922,-2.6599504947662354
-0.5959163308143616,0.7896414995193481,-0.2122131735086441,2.9845921993255615,0.025683879852294922,-2.6599504947662354
-0.5959163308143616,0.7896414995193481,-0.2122131735086441,2.9845921993255615,0.025683879852294922,-2.6599504947662354
-0.5959163308143616,0.7896414995193481,-0.2122131735086441,2.9845921993255615,0.025683879852294922,-2.6599504947662354
-0.5959163308143616,0.7896414995193481,-0.2122131735086441,2.98431658744812,0.02584349550306797,-2.6599998474121094
-0.5959163308143616,0.7896414995193481,-0.2122131735086441,2.98431658744812,0.02584349550306797,-2.6599998474121094
-0.5959163308143616,0.7896414995193481,-0.2122131735086441,2.98431658744812,0.02584349550306797,-2.6599998474121094
-0.6006174087524414,0.7894866466522217,-0.21183499693870544,2.98431658744812,0.02584349550306797,-2.6599998474121094
-0.6006174087524414,0.7894866466522217,-0.21183499693870544,2.9839797019958496,0.025852832943201065,-2.6602752208709717
-0.6006174087524414,0.7894866466522217,-0.21183499693870544,2.9839797019958496,0.025852832943201065,-2.6602752208709717
-0.6006174087524414,0.7894866466522217,-0.21183499693870544,2.983083724975586,0.02493911050260067,-2.660752296447754
-0.6006174087524414,0.7894866466522217,-0.21183499693870544,2.983083724975586,0.02493911050260067,-2.660752296447754
-0.60554438829422,0.7893491387367249,-0.21147197484970093,2.9827890396118164,0.02516442909836769,-2.66064453125
-0.60554438829422,0.7893491387367249,-0.21147197484970093,2.9827067852020264,0.025283699855208397,-2.6605947017669678
-0.60554438829422,0.7893491387367249,-0.21147197484970093,2.9827067852020264,0.025283699855208397,-2.6605947017669678
-0.60554438829422,0.7893491387367249,-0.21147197484970093,2.9823498725891113,0.02506914734840393,-2.6608009338378906
-0.60554438829422,0.7893491387367249,-0.21147197484970093,2.9820125102996826,0.024741802364587784,-2.66096568107605
-0.60554438829422,0.7893491387367249,-0.21147197484970093,2.9820125102996826,0.024741802364587784,-2.66096568107605
-0.6121137142181396,0.7891804575920105,-0.21097803115844727,2.9820125102996826,0.024741802364587784,-2.66096568107605
-0.6121137142181396,0.7891804575920105,-0.21097803115844727,2.9816083908081055,0.024602770805358887,-2.6610240936279297
-0.6121137142181396,0.7891804575920105,-0.21097803115844727,2.9814882278442383,0.024643560871481895,-2.6609995365142822
-0.6121137142181396,0.7891804575920105,-0.21097803115844727,2.9814882278442383,0.024643560871481895,-2.6609995365142822
-0.6121137142181396,0.7891804575920105,-0.21097803115844727,2.9814882278442383,0.024643560871481895,-2.6609995365142822
-0.6121137142181396,0.7891804575920105,-0.21097803115844727,2.981290340423584,0.024838469922542572,-2.6608774662017822
-0.617413341999054,0.7890962362289429,-0.21062077581882477,2.980888843536377,0.024924440309405327,-2.660926342010498
-0.617413341999054,0.7890962362289429,-0.21062077581882477,2.980888843536377,0.024924440309405327,-2.660926342010498
-0.617413341999054,0.7890962362289429,-0.21062077581882477,2.980888843536377,0.024924440309405327,-2.660926342010498
-0.617413341999054,0.7890962362289429,-0.21062077581882477,2.980409622192383,0.024807201698422432,-2.6611204147338867
-0.617413341999054,0.7890962362289429,-0.21062077581882477,2.980409622192383,0.024807201698422432,-2.6611204147338867
-0.6225659251213074,0.7889959216117859,-0.21023857593536377,2.9800517559051514,0.02481245994567871,-2.661203145980835
-0.6225659251213074,0.7889959216117859,-0.21023857593536377,2.9800517559051514,0.02481245994567871,-2.661203145980835
-0.6225659251213074,0.7889959216117859,-0.21023857593536377,2.979752540588379,0.02469320222735405,-2.6612892150878906
-0.6225659251213074,0.7889959216117859,-0.21023857593536377,2.9795854091644287,0.024626564234495163,-2.6613452434539795
-0.6225659251213074,0.7889959216117859,-0.21023857593536377,2.9791653156280518,0.024510866031050682,-2.661389112472534
-0.6225659251213074,0.7889959216117859,-0.21023857593536377,2.9791653156280518,0.024510866031050682,-2.661389112472534
-0.6299954652786255,0.7889053225517273,-0.20979060232639313,2.9791653156280518,0.024510866031050682,-2.661389112472534
-0.6299954652786255,0.7889053225517273,-0.20979060232639313,2.978926420211792,0.024546725675463676,-2.661355495452881
-0.6299954652786255,0.7889053225517273,-0.20979060232639313,2.9787096977233887,0.024602072313427925,-2.661328077316284
-0.6299954652786255,0.7889053225517273,-0.20979060232639313,2.9787096977233887,0.024602072313427925,-2.661328077316284
-0.6299954652786255,0.7889053225517273,-0.20979060232639313,2.9787096977233887,0.024602072313427925,-2.661328077316284
-0.6299954652786255,0.7889053225517273,-0.20979060232639313,2.978487730026245,0.024632465094327927,-2.6613047122955322
-0.6353616118431091,0.7888129353523254,-0.20947737991809845,2.9782469272613525,0.024603500962257385,-2.6613118648529053
-0.6353616118431091,0.7888129353523254,-0.20947737991809845,2.9782469272613525,0.024603500962257385,-2.6613118648529053
-0.6353616118431091,0.7888129353523254,-0.20947737991809845,2.9780094623565674,0.024603666737675667,-2.661318302154541
-0.6353616118431091,0.7888129353523254,-0.20947737991809845,2.977781057357788,0.02463948167860508,-2.66129732131958
-0.6353616118431091,0.7888129353523254,-0.20947737991809845,2.9775428771972656,0.02464628778398037,-2.6612982749938965
-0.6431092619895935,0.7887274622917175,-0.20904061198234558,2.9775428771972656,0.02464628778398037,-2.6612982749938965
-0.6431092619895935,0.7887274622917175,-0.20904061198234558,2.979802131652832,0.0288233645260334,-2.6608777046203613
-0.6431092619895935,0.7887274622917175,-0.20904061198234558,2.99599027633667,0.024224111810326576,-2.6500754356384277
-0.6431092619895935,0.7887274622917175,-0.20904061198234558,2.9891269207000732,0.021272026002407074,-2.651951789855957
-0.6431092619895935,0.7887274622917175,-0.20904061198234558,2.9891269207000732,0.021272026002407074,-2.651951789855957
-0.6495007872581482,0.7884249091148376,-0.20896703004837036,2.9891269207000732,0.021272026002407074,-2.651951789855957
-0.6495007872581482,0.7884249091148376,-0.20896703004837036,2.974560022354126,0.02229269966483116,-2.6623151302337646
-0.6495007872581482,0.7884249091148376,-0.20896703004837036,2.9583399295806885,0.022722594439983368,-2.6800827980041504
-0.6495007872581482,0.7884249091148376,-0.20896703004837036,2.9583399295806885,0.022722594439983368,-2.6800827980041504
-0.6495007872581482,0.7884249091148376,-0.20896703004837036,2.9583399295806885,0.022722594439983368,-2.6800827980041504
-0.6495007872581482,0.7884249091148376,-0.20896703004837036,2.9583399295806885,0.022722594439983368,-2.6800827980041504
-0.6563918590545654,0.7877216935157776,-0.20790201425552368,2.948228359222412,0.016194699332118034,-2.6951756477355957
-0.6563918590545654,0.7877216935157776,-0.20790201425552368,2.9501841068267822,0.01448599249124527,-2.694648027420044
-0.6563918590545654,0.7877216935157776,-0.20790201425552368,2.9501841068267822,0.01448599249124527,-2.694648027420044
-0.6563918590545654,0.7877216935157776,-0.20790201425552368,2.9565389156341553,0.01640966534614563,-2.6865200996398926
-0.6563918590545654,0.7877216935157776,-0.20790201425552368,2.963034152984619,0.01563211902976036,-2.6807363033294678
-0.6563918590545654,0.7877216935157776,-0.20790201425552368,2.9664080142974854,0.015016534365713596,-2.678328514099121
-0.663776695728302,0.7870945334434509,-0.20758014917373657,2.9664080142974854,0.015016534365713596,-2.678328514099121
-0.663776695728302,0.7870945334434509,-0.20758014917373657,2.96627140045166,0.01533607579767704,-2.678501605987549
-0.663776695728302,0.7870945334434509,-0.20758014917373657,2.9658713340759277,0.0154985710978508,-2.6791045665740967
-0.663776695728302,0.7870945334434509,-0.20758014917373657,2.9659879207611084,0.016252702102065086,-2.678668975830078
-0.6701005697250366,0.7870575189590454,-0.20729205012321472,2.9659879207611084,0.016252702102065086,-2.678668975830078
-0.6701005697250366,0.7870575189590454,-0.20729205012321472,2.9659879207611084,0.016252702102065086,-2.678668975830078
-0.6701005697250366,0.7870575189590454,-0.20729205012321472,2.965186834335327,0.01506290677934885,-2.679111957550049
-0.6701005697250366,0.7870575189590454,-0.20729205012321472,2.965186834335327,0.01506290677934885,-2.679111957550049
-0.6701005697250366,0.7870575189590454,-0.20729205012321472,2.965186834335327,0.01506290677934885,-2.679111957550049
-0.6701005697250366,0.7870575189590454,-0.20729205012321472,2.965186834335327,0.01506290677934885,-2.679111957550049
-0.6701005697250366,0.7870575189590454,-0.20729205012321472,2.9651498794555664,0.015870001167058945,-2.678776502609253
-0.678257167339325,0.7869589924812317,-0.20689654350280762,2.9651498794555664,0.015870001167058945,-2.678776502609253
-0.678257167339325,0.7869589924812317,-0.20689654350280762,2.964977741241455,0.01596975512802601,-2.6787192821502686
-0.678257167339325,0.7869589924812317,-0.20689654350280762,2.96468186378479,0.015728158876299858,-2.6788644790649414
-0.678257167339325,0.7869589924812317,-0.20689654350280762,2.9644291400909424,0.015659943222999573,-2.678921699523926
-0.678257167339325,0.7869589924812317,-0.20689654350280762,2.9643008708953857,0.015611108392477036,-2.6789512634277344
-0.6848329901695251,0.786907970905304,-0.20666493475437164,2.9643008708953857,0.015611108392477036,-2.6789512634277344
-0.6848329901695251,0.786907970905304,-0.20666493475437164,2.9640920162200928,0.015618993900716305,-2.6789259910583496
-0.6848329901695251,0.786907970905304,-0.20666493475437164,2.963498592376709,0.015108643099665642,-2.679311752319336
-0.6848329901695251,0.786907970905304,-0.20666493475437164,2.962409019470215,0.013455163687467575,-2.6808509826660156
-0.6912000179290771,0.786848247051239,-0.20638540387153625,2.962409019470215,0.013455163687467575,-2.6808509826660156
-0.6912000179290771,0.786848247051239,-0.20638540387153625,2.961899518966675,0.012771481648087502,-2.6815717220306396
-0.6912000179290771,0.786848247051239,-0.20638540387153625,2.961899518966675,0.012771481648087502,-2.6815717220306396
-0.6912000179290771,0.786848247051239,-0.20638540387153625,2.9620141983032227,0.013616552576422691,-2.6811044216156006
-0.6912000179290771,0.786848247051239,-0.20638540387153625,2.9620141983032227,0.013616552576422691,-2.6811044216156006
-0.6912000179290771,0.786848247051239,-0.20638540387153625,2.9620141983032227,0.013616552576422691,-2.6811044216156006
-0.6912000179290771,0.786848247051239,-0.20638540387153625,2.9620769023895264,0.014083771035075188,-2.680778980255127
-0.700010359287262,0.786702036857605,-0.20601503551006317,2.9618382453918457,0.013972963206470013,-2.6808037757873535
-0.700010359287262,0.786702036857605,-0.20601503551006317,2.9618382453918457,0.013972963206470013,-2.6808037757873535
-0.700010359287262,0.786702036857605,-0.20601503551006317,2.9618382453918457,0.013972963206470013,-2.6808037757873535
-0.700010359287262,0.786702036857605,-0.20601503551006317,2.9612364768981934,0.013502652756869793,-2.6810712814331055
-0.700010359287262,0.786702036857605,-0.20601503551006317,2.9612364768981934,0.013502652756869793,-2.6810712814331055
-0.7065356969833374,0.7865760922431946,-0.2057659775018692,2.9613029956817627,0.013895327225327492,-2.680755138397217
-0.7065356969833374,0.7865760922431946,-0.2057659775018692,2.961182117462158,0.013909289613366127,-2.6806657314300537
-0.7065356969833374,0.7865760922431946,-0.2057659775018692,2.961182117462158,0.013909289613366127,-2.6806657314300537
-0.7065356969833374,0.7865760922431946,-0.2057659775018692,2.961097478866577,0.013932714238762856,-2.6807234287261963
-0.7065356969833374,0.7865760922431946,-0.2057659775018692,2.9628984928131104,0.016199132427573204,-2.6788179874420166
-0.7132437229156494,0.7864290475845337,-0.20547489821910858,2.9628984928131104,0.016199132427573204,-2.6788179874420166
-0.7132437229156494,0.7864290475845337,-0.20547489821910858,2.967637300491333,0.0199722982943058,-2.674877643585205
-0.7132437229156494,0.7864290475845337,-0.20547489821910858,2.9749488830566406,0.025392349809408188,-2.6678788661956787
-0.7132437229156494,0.7864290475845337,-0.20547489821910858,2.9749488830566406,0.025392349809408188,-2.6678788661956787
-0.7132437229156494,0.7864290475845337,-0.20547489821910858,2.9749488830566406,0.025392349809408188,-2.6678788661956787
-0.7132437229156494,0.7864290475845337,-0.20547489821910858,2.9749488830566406,0.025392349809408188,-2.6678788661956787
-0.7132437229156494,0.7864290475845337,-0.20547489821910858,2.9805893898010254,0.03881053999066353,-2.663884401321411
-0.7214282751083374,0.7859606742858887,-0.2050996869802475,2.985703229904175,0.05207795649766922,-2.6647679805755615
-0.7214282751083374,0.7859606742858887,-0.2050996869802475,2.985703229904175,0.05207795649766922,-2.6647679805755615
-0.7214282751083374,0.7859606742858887,-0.2050996869802475,2.991729497909546,0.06444723159074783,-2.662130355834961
-0.7214282751083374,0.7859606742858887,-0.2050996869802475,3.000241279602051,0.07486075162887573,-2.6581382751464844
-0.7214282751083374,0.7859606742858887,-0.2050996869802475,3.0051467418670654,0.0832798108458519,-2.653738021850586
-0.7272593975067139,0.787319540977478,-0.2062491476535797,3.0051467418670654,0.0832798108458519,-2.653738021850586
-0.7272593975067139,0.787319540977478,-0.2062491476535797,3.0063974857330322,0.09434601664543152,-2.6539742946624756
-0.7272593975067139,0.787319540977478,-0.2062491476535797,3.0023458003997803,0.11398722976446152,-2.656224250793457
-0.7272593975067139,0.787319540977478,-0.2062491476535797,3.0005698204040527,0.12112485617399216,-2.656630277633667
-0.7322450280189514,0.790297269821167,-0.21309348940849304,3.0005698204040527,0.12112485617399216,-2.656630277633667
-0.7322450280189514,0.790297269821167,-0.21309348940849304,2.9973151683807373,0.13655343651771545,-2.661471128463745
-0.7322450280189514,0.790297269821167,-0.21309348940849304,2.994955539703369,0.15333588421344757,-2.6662042140960693
-0.7322450280189514,0.790297269821167,-0.21309348940849304,2.994955539703369,0.15333588421344757,-2.6662042140960693
-0.7322450280189514,0.790297269821167,-0.21309348940849304,2.994955539703369,0.15333588421344757,-2.6662042140960693
-0.7322450280189514,0.790297269821167,-0.21309348940849304,2.994955539703369,0.15333588421344757,-2.6662042140960693
-0.7322450280189514,0.790297269821167,-0.21309348940849304,2.9944040775299072,0.1713055968284607,-2.671297073364258
-0.7338942289352417,0.7933810353279114,-0.22308805584907532,3.001763343811035,0.1835177093744278,-2.664889335632324
-0.7338942289352417,0.7933810353279114,-0.22308805584907532,3.001763343811035,0.1835177093744278,-2.664889335632324
-0.7338942289352417,0.7933810353279114,-0.22308805584907532,3.001763343811035,0.1835177093744278,-2.664889335632324
-0.7338942289352417,0.7933810353279114,-0.22308805584907532,3.0129318237304688,0.1914813369512558,-2.6598856449127197
-0.7338942289352417,0.7933810353279114,-0.22308805584907532,3.0195822715759277,0.20003442466259003,-2.6553306579589844
-0.7338942289352417,0.7933810353279114,-0.22308805584907532,3.0300028324127197,0.21524293720722198,-2.643051862716675
-0.7303837537765503,0.7989357113838196,-0.23634470999240875,3.0300028324127197,0.21524293720722198,-2.643051862716675
-0.7303837537765503,0.7989357113838196,-0.23634470999240875,3.03342866897583,0.21944895386695862,-2.639462471008301
-0.7303837537765503,0.7989357113838196,-0.23634470999240875,3.03342866897583,0.21944895386695862,-2.639462471008301
-0.7303837537765503,0.7989357113838196,-0.23634470999240875,3.0412163734436035,0.23262539505958557,-2.6265132427215576
-0.7303837537765503,0.7989357113838196,-0.23634470999240875,3.0412163734436035,0.23262539505958557,-2.6265132427215576
-0.7196650505065918,0.808009147644043,-0.2561000883579254,3.0412163734436035,0.23262539505958557,-2.6265132427215576
-0.7196650505065918,0.808009147644043,-0.2561000883579254,3.0366933345794678,0.2507299780845642,-2.633314847946167
-0.7196650505065918,0.808009147644043,-0.2561000883579254,3.0366933345794678,0.2507299780845642,-2.633314847946167
-0.7196650505065918,0.808009147644043,-0.2561000883579254,3.0366933345794678,0.2507299780845642,-2.633314847946167
-0.7196650505065918,0.808009147644043,-0.2561000883579254,3.0366933345794678,0.2507299780845642,-2.633314847946167
-0.7196650505065918,0.808009147644043,-0.2561000883579254,3.02575421333313,0.26374301314353943,-2.6348345279693604
-0.7082953453063965,0.8150168061256409,-0.27083104848861694,3.02575421333313,0.26374301314353943,-2.6348345279693604
-0.7082953453063965,0.8150168061256409,-0.27083104848861694,3.017982244491577,0.2707720100879669,-2.638852834701538
-0.7082953453063965,0.8150168061256409,-0.27083104848861694,3.017982244491577,0.2707720100879669,-2.638852834701538
-0.7082953453063965,0.8150168061256409,-0.27083104848861694,3.0115623474121094,0.2723543643951416,-2.646045684814453
-0.7082953453063965,0.8150168061256409,-0.27083104848861694,3.0115623474121094,0.2723543643951416,-2.646045684814453
-0.6943677067756653,0.8219782710075378,-0.2833904027938843,2.999586582183838,0.2819802463054657,-2.6668827533721924
-0.6943677067756653,0.8219782710075378,-0.2833904027938843,2.987776279449463,0.2885761857032776,-2.680027484893799
-0.6943677067756653,0.8219782710075378,-0.2833904027938843,2.987776279449463,0.2885761857032776,-2.680027484893799
-0.6943677067756653,0.8219782710075378,-0.2833904027938843,2.9706428050994873,0.2895636558532715,-2.6837284564971924
-0.6943677067756653,0.8219782710075378,-0.2833904027938843,2.9706428050994873,0.2895636558532715,-2.6837284564971924
-0.6741077899932861,0.8330966234207153,-0.29749831557273865,2.9706428050994873,0.2895636558532715,-2.6837284564971924
-0.6741077899932861,0.8330966234207153,-0.29749831557273865,2.960078477859497,0.27504923939704895,-2.6670517921447754
-0.6741077899932861,0.8330966234207153,-0.29749831557273865,2.957026958465576,0.25835925340652466,-2.6551320552825928
-0.6741077899932861,0.8330966234207153,-0.29749831557273865,2.957026958465576,0.25835925340652466,-2.6551320552825928
-0.6741077899932861,0.8330966234207153,-0.29749831557273865,2.957026958465576,0.25835925340652466,-2.6551320552825928
-0.6741077899932861,0.8330966234207153,-0.29749831557273865,2.954503297805786,0.24474988877773285,-2.6452667713165283
-0.6575348973274231,0.8419733643531799,-0.30499494075775146,2.954503297805786,0.24474988877773285,-2.6452667713165283
-0.6575348973274231,0.8419733643531799,-0.30499494075775146,2.9467761516571045,0.23958827555179596,-2.641523599624634
-0.6575348973274231,0.8419733643531799,-0.30499494075775146,2.9467761516571045,0.23958827555179596,-2.641523599624634
-0.6575348973274231,0.8419733643531799,-0.30499494075775146,2.934297800064087,0.24188339710235596,-2.6427392959594727
-0.6575348973274231,0.8419733643531799,-0.30499494075775146,2.9203386306762695,0.2542381286621094,-2.6502177715301514
-0.6575348973274231,0.8419733643531799,-0.30499494075775146,2.902517080307007,0.27322694659233093,-2.6580276489257812
-0.6447765827178955,0.8496600985527039,-0.30909115076065063,2.902517080307007,0.27322694659233093,-2.6580276489257812
-0.6447765827178955,0.8496600985527039,-0.30909115076065063,2.8852124214172363,0.29191651940345764,-2.6620712280273438
-0.6447765827178955,0.8496600985527039,-0.30909115076065063,2.8852124214172363,0.29191651940345764,-2.6620712280273438
-0.6447765827178955,0.8496600985527039,-0.30909115076065063,2.8509140014648438,0.31086400151252747,-2.6598963737487793
-0.6447765827178955,0.8496600985527039,-0.30909115076065063,2.8509140014648438,0.31086400151252747,-2.6598963737487793
-0.628402054309845,0.859417200088501,-0.31094127893447876,2.8509140014648438,0.31086400151252747,-2.6598963737487793
-0.628402054309845,0.859417200088501,-0.31094127893447876,2.8369266986846924,0.31020936369895935,-2.656768560409546
-0.628402054309845,0.859417200088501,-0.31094127893447876,2.827902317047119,0.3038756251335144,-2.6554081439971924
-0.628402054309845,0.859417200088501,-0.31094127893447876,2.827902317047119,0.3038756251335144,-2.6554081439971924
-0.628402054309845,0.859417200088501,-0.31094127893447876,2.827902317047119,0.3038756251335144,-2.6554081439971924
-0.628402054309845,0.859417200088501,-0.31094127893447876,2.823148012161255,0.29576030373573303,-2.6550850868225098
-0.6178961396217346,0.8664223551750183,-0.3072674572467804,2.819784164428711,0.2882736027240753,-2.654977321624756
-0.6178961396217346,0.8664223551750183,-0.3072674572467804,2.819784164428711,0.2882736027240753,-2.654977321624756
-0.6178961396217346,0.8664223551750183,-0.3072674572467804,2.819784164428711,0.2882736027240753,-2.654977321624756
-0.6178961396217346,0.8664223551750183,-0.3072674572467804,2.819784164428711,0.2882736027240753,-2.654977321624756
-0.6178961396217346,0.8664223551750183,-0.3072674572467804,2.819784164428711,0.2882736027240753,-2.654977321624756
-0.6178961396217346,0.8664223551750183,-0.3072674572467804,2.813694477081299,0.2730836868286133,-2.6508548259735107
-0.6178961396217346,0.8664223551750183,-0.3072674572467804,2.813694477081299,0.2730836868286133,-2.6508548259735107
-0.6068786382675171,0.8758783936500549,-0.29745355248451233,2.8138632774353027,0.2677258551120758,-2.6504437923431396
-0.6068786382675171,0.8758783936500549,-0.29745355248451233,2.8122944831848145,0.2645810544490814,-2.6509416103363037
-0.6068786382675171,0.8758783936500549,-0.29745355248451233,2.8122944831848145,0.2645810544490814,-2.6509416103363037
-0.6068786382675171,0.8758783936500549,-0.29745355248451233,2.810365915298462,0.26137059926986694,-2.650886297225952
-0.6068786382675171,0.8758783936500549,-0.29745355248451233,2.8103153705596924,0.2572021782398224,-2.6503472328186035
-0.6068786382675171,0.8758783936500549,-0.29745355248451233,2.8103153705596924,0.2572021782398224,-2.6503472328186035
-0.6000391244888306,0.8825775980949402,-0.28830307722091675,2.8103153705596924,0.2572021782398224,-2.6503472328186035
-0.6000391244888306,0.8825775980949402,-0.28830307722091675,2.8094210624694824,0.24282315373420715,-2.646665096282959
-0.6000391244888306,0.8825775980949402,-0.28830307722091675,2.8094210624694824,0.24282315373420715,-2.646665096282959
-0.6000391244888306,0.8825775980949402,-0.28830307722091675,2.8094210624694824,0.24282315373420715,-2.646665096282959
-0.6000391244888306,0.8825775980949402,-0.28830307722091675,2.8094210624694824,0.24282315373420715,-2.646665096282959
-0.6000391244888306,0.8825775980949402,-0.28830307722091675,2.809842586517334,0.2290625125169754,-2.6516566276550293
-0.5954720973968506,0.8902216553688049,-0.2743622362613678,2.809842586517334,0.2290625125169754,-2.6516566276550293
-0.5954720973968506,0.8902216553688049,-0.2743622362613678,2.8091588020324707,0.2132135033607483,-2.658353328704834
-0.5954720973968506,0.8902216553688049,-0.2743622362613678,2.8091588020324707,0.2132135033607483,-2.658353328704834
-0.5954720973968506,0.8902216553688049,-0.2743622362613678,2.8110105991363525,0.18864789605140686,-2.664820909500122
-0.5954720973968506,0.8902216553688049,-0.2743622362613678,2.817241907119751,0.17583037912845612,-2.668182134628296
-0.5954720973968506,0.8902216553688049,-0.2743622362613678,2.8202965259552,0.1726096123456955,-2.6699209213256836
-0.5952973961830139,0.8957553505897522,-0.2656373977661133,2.8202965259552,0.1726096123456955,-2.6699209213256836
-0.5952973961830139,0.8957553505897522,-0.2656373977661133,2.824885129928589,0.1690714955329895,-2.6734213829040527
-0.5952973961830139,0.8957553505897522,-0.2656373977661133,2.824885129928589,0.1690714955329895,-2.6734213829040527
-0.5952973961830139,0.8957553505897522,-0.2656373977661133,2.824885129928589,0.1690714955329895,-2.6734213829040527
-0.5952973961830139,0.8957553505897522,-0.2656373977661133,2.832232713699341,0.17885620892047882,-2.6874606609344482
-0.5952973961830139,0.8957553505897522,-0.2656373977661133,2.832232713699341,0.17885620892047882,-2.6874606609344482
-0.5958177447319031,0.9006402492523193,-0.2575622797012329,2.832232713699341,0.17885620892047882,-2.6874606609344482
-0.5958177447319031,0.9006402492523193,-0.2575622797012329,2.8360180854797363,0.1928478181362152,-2.6976218223571777
-0.5958177447319031,0.9006402492523193,-0.2575622797012329,2.840672254562378,0.20802702009677887,-2.7070682048797607
-0.5958177447319031,0.9006402492523193,-0.2575622797012329,2.840672254562378,0.20802702009677887,-2.7070682048797607
-0.5958177447319031,0.9006402492523193,-0.2575622797012329,2.840672254562378,0.20802702009677887,-2.7070682048797607
-0.5958177447319031,0.9006402492523193,-0.2575622797012329,2.8434154987335205,0.21444691717624664,-2.710857629776001
-0.5966717004776001,0.9062028527259827,-0.244859516620636,2.8524346351623535,0.22703036665916443,-2.722815752029419
